,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,34,0,0.0,0,1774.3432634054093,20000.0,0,19
0,35,0,0.0,0,1788.7493128528595,20000.0,0,19
0,36,0,0.0,0,1670.8948075678168,20000.0,0,19
0,37,0,749648.4001572777,0,1873.1959284756883,20000.0,0,19
0,38,0,0.0,0,1740.5787389847512,20000.0,0,19
0,39,0,111936.81241650842,0,1808.6351617165235,20000.0,0,19
0,40,0,0.0,0,1725.0138907465655,20000.0,0,19
0,41,0,1266192.038309815,0,1718.852804698985,20000.0,0,19
0,42,0,231123.43423935163,0,1835.2542075227054,20000.0,0,19
0,43,0,400818.897117948,0,1638.674800405403,20000.0,0,19
0,44,0,0.0,0,1818.8665817277242,20000.0,0,19
0,45,0,317931.84068951185,0,1805.5696397702163,20000.0,0,19
0,46,0,0.0,0,1794.6961389099774,20000.0,0,19
0,47,0,0.0,0,1757.1206086081613,20000.0,0,19
0,48,0,535208.3171388707,0,1634.7033504444762,20000.0,0,19
0,49,0,0.0,0,1812.4030535414215,20000.0,0,19
0,50,0,62610.5026843074,0,1680.4401124478134,20000.0,0,19
0,51,0,0.0,0,1831.5837873502744,20000.0,0,19
0,52,0,0.0,0,1866.2054794649148,20000.0,0,19
0,53,0,0.0,0,1807.6689792752134,20000.0,0,19
0,54,0,681616.2512444672,0,1744.2749204620661,20000.0,0,19
0,55,0,354395.1119221738,0,1870.4990359266792,20000.0,0,19
0,56,0,0.0,0,1726.566140913021,20000.0,0,19
0,57,0,0.0,0,1619.7823678250256,20000.0,0,19
0,58,0,0.0,0,1697.2239467256613,20000.0,0,19
0,59,0,0.0,0,1703.8719628105894,20000.0,0,19
0,60,0,0.0,0,1745.7725928944292,20000.0,0,19
0,61,0,0.0,0,1760.0375873544083,20000.0,0,19
0,62,0,0.0,0,1701.5795022182842,20000.0,0,19
0,63,0,170952.05661809476,0,1677.6816364861293,20000.0,0,19
0,64,0,0.0,0,1694.0021241238935,20000.0,0,19
0,65,0,0.0,0,1848.5819691503198,20000.0,0,19
0,66,0,3384.052202706045,0,1785.2638126026466,20000.0,0,19
0,67,0,0.0,0,1717.484899443113,20000.0,0,19
0,68,0,0.0,0,1741.2862882332852,20000.0,0,19
0,69,0,0.0,0,1753.985157460871,20000.0,0,19
0,70,0,0.0,0,1871.4219411396748,20000.0,0,19
0,71,0,0.0,0,1633.9107039826808,20000.0,0,19
0,72,0,1635757.9825310812,0,1776.2799621262157,20000.0,0,19
0,73,0,5487.549633982708,0,1753.4824973855907,20000.0,0,19
0,74,0,1215654.8107057945,0,1711.0671863617795,20000.0,0,19
0,75,0,246942.44727573614,0,1744.9862867309703,20000.0,0,19
0,76,0,0.0,0,1675.2118863396242,20000.0,0,19
0,77,0,307968.0530403462,0,1845.229755526129,20000.0,0,19
0,78,0,72231.83642460224,0,1682.1103852885115,20000.0,0,19
0,79,0,0.0,0,1724.1416094470235,20000.0,0,19
0,80,0,0.0,0,1753.6866576714415,20000.0,0,19
0,81,0,269572.5057626425,0,1820.5758341736018,20000.0,0,19
0,82,0,408169.748495311,0,1737.756221531063,20000.0,0,19
0,83,0,1246256.1658796456,0,1816.7996064601803,20000.0,0,19
0,84,0,0.0,0,1725.829153202774,20000.0,0,19
0,85,0,0.0,0,1589.0062875427245,20000.0,0,19
0,86,0,824371.8664022236,0,1762.0413443604364,20000.0,0,19
0,87,0,0.0,0,1621.023423475667,20000.0,0,19
0,88,0,0.0,0,1807.823151914413,20000.0,0,19
0,89,0,864291.7508318687,0,1833.5261445169142,20000.0,0,19
0,90,0,0.0,0,1744.7478522767067,20000.0,0,19
0,91,0,0.0,0,1713.2190067975437,20000.0,0,19
0,92,0,0.0,0,1854.9890524556401,20000.0,0,19
0,93,0,0.0,0,1741.8399203916874,20000.0,0,19
0,94,0,0.0,0,1881.8632587097502,20000.0,0,19
0,95,0,0.0,0,1743.1417249681315,20000.0,0,19
0,96,0,0.0,0,1719.3400199138362,20000.0,0,19
0,97,0,0.0,0,1728.3875681603172,20000.0,0,19
0,98,0,0.0,0,1799.5697349346979,20000.0,0,19
0,99,0,292355.0540502969,0,1627.1854442058666,20000.0,0,19
0,100,0,10710.836659724477,0,1736.1445646116827,20000.0,0,19
0,1,0,430241.2387232092,0,1766.509796334541,20000.0,0,19
0,2,0,194554.84887066518,0,1754.2884976040164,20000.0,0,19
0,3,0,518682.0721098773,0,1840.7700059771782,20000.0,0,19
0,4,0,0.0,0,1753.8549597275792,20000.0,0,19
0,5,0,73230.0117717351,0,1739.40234952148,20000.0,0,19
0,6,0,0.0,0,1853.632725730649,20000.0,0,19
0,7,0,0.0,0,1838.2706106305584,20000.0,0,19
0,8,0,0.0,0,1684.4102092829207,20000.0,0,19
0,9,0,0.0,0,1733.3532181245216,20000.0,0,19
0,10,0,0.0,0,1761.0909379916204,20000.0,0,19
0,11,0,0.0,0,1691.7202822361621,20000.0,0,19
0,12,0,229572.42484549497,0,1798.1071796946783,20000.0,0,19
0,13,0,0.0,0,1584.3582324627946,20000.0,0,19
0,14,0,0.0,0,1641.4701255139837,20000.0,0,19
0,15,0,0.0,0,1827.6544464808692,20000.0,0,19
0,16,0,0.0,0,1833.4095338256666,20000.0,0,19
0,17,0,0.0,0,1851.7177064158157,20000.0,0,19
0,18,0,0.0,0,1823.6465212899225,20000.0,0,19
0,19,0,0.0,0,1813.5669514768267,20000.0,0,19
0,20,0,770684.4605713346,0,1837.871215685778,20000.0,0,19
0,21,0,815844.3189158061,0,1659.059485046304,20000.0,0,19
0,22,0,0.0,0,1855.763790946698,20000.0,0,19
0,23,0,58214.35868805423,0,1802.9049844081271,20000.0,0,19
0,24,0,353279.71295196173,0,1870.2430571181262,20000.0,0,19
0,25,0,0.0,0,1723.9049180347913,20000.0,0,19
0,26,0,0.0,0,1741.7075102132935,20000.0,0,19
0,27,0,0.0,0,1777.7263553565292,20000.0,0,19
0,28,0,0.0,0,1736.7626700731025,20000.0,0,19
0,29,0,0.0,0,1703.0575496763668,20000.0,0,19
0,30,0,0.0,0,1847.151882906504,20000.0,0,19
0,31,0,0.0,0,1758.0420222852174,20000.0,0,19
0,32,0,0.0,0,1698.109265572696,20000.0,0,19
0,33,0,124677.38079736801,0,1679.458367043585,20000.0,0,19
0,34,0,1033826.254983292,0,1842.6344681288556,20000.0,0,19
0,35,0,0.0,0,1757.1362758189277,20000.0,0,19
0,36,0,0.0,0,1851.203540285131,20000.0,0,19
0,37,0,0.0,0,1738.2623819943897,20000.0,0,19
0,38,0,0.0,0,1757.0090243749778,20000.0,0,19
0,39,0,0.0,0,1713.5203338117487,20000.0,0,19
0,40,0,0.0,0,1669.7305367047863,20000.0,0,19
0,41,0,0.0,0,1850.435522302455,20000.0,0,19
0,42,0,0.0,0,1616.2319571015048,20000.0,0,19
0,43,0,0.0,0,1768.587606668221,20000.0,0,19
0,44,0,0.0,0,1712.6711426941608,20000.0,0,19
0,45,0,0.0,0,1825.5622553681083,20000.0,0,19
0,46,0,70141.81457091299,0,1680.0817653054405,20000.0,0,19
0,47,0,0.0,0,1826.6532667837241,20000.0,0,19
0,48,0,0.0,0,1659.6981383880225,20000.0,0,19
0,49,0,97622.64725898192,0,1740.1582832004242,20000.0,0,19
0,50,0,0.0,0,1782.9616489380599,20000.0,0,19
0,51,0,0.0,0,1803.6894204199607,20000.0,0,19
0,52,0,0.0,0,1810.9608292319988,20000.0,0,19
0,53,0,0.0,0,1850.9155014376606,20000.0,0,19
0,54,0,203183.7212969193,0,1682.8455111311912,20000.0,0,19
0,55,0,397917.90221756557,0,1636.0921606563027,20000.0,0,19
0,56,0,0.0,0,1739.8674404084736,20000.0,0,19
0,57,0,290579.7705030611,0,1748.2642077173925,20000.0,0,19
0,58,0,0.0,0,1847.387587661684,20000.0,0,19
0,59,0,376818.15647217666,0,1736.1274759378916,20000.0,0,19
0,60,0,0.0,0,1835.811110087459,20000.0,0,19
0,61,0,178219.9682505009,0,1639.2646879244917,20000.0,0,19
0,62,0,584964.6859147894,0,1740.9343965815744,20000.0,0,19
0,63,0,0.0,0,1549.852114159716,20000.0,0,19
0,64,0,101097.5028232137,0,1861.062510082906,20000.0,0,19
0,65,0,0.0,0,1813.7716195541711,20000.0,0,19
0,66,0,136411.65441423282,0,1871.780248446077,20000.0,0,19
0,67,0,0.0,0,1763.2601198707357,20000.0,0,19
0,68,0,0.0,0,1751.0978486654146,20000.0,0,19
0,69,0,0.0,0,1730.404483651536,20000.0,0,19
0,70,0,440656.61403220496,0,1860.0266250516106,20000.0,0,19
0,71,0,200472.98395015267,0,1828.328355432476,20000.0,0,19
0,72,0,0.0,0,1842.0519898033065,20000.0,0,19
0,73,0,0.0,0,1670.026697887337,20000.0,0,19
0,74,0,1063449.102706857,0,1674.4146480751087,20000.0,0,19
0,75,0,0.0,0,1788.8245378692939,20000.0,0,19
0,76,0,0.0,0,1631.027399809616,20000.0,0,19
0,77,0,0.0,0,1857.3065388742325,20000.0,0,19
0,78,0,0.0,0,1727.0206742494504,20000.0,0,19
0,79,0,0.0,0,1736.7645054748284,20000.0,0,19
0,80,0,0.0,0,1783.440039677625,20000.0,0,19
0,81,0,0.0,0,1669.0170415239797,20000.0,0,19
0,82,0,0.0,0,1794.6278483947076,20000.0,0,19
0,83,0,0.0,0,1760.6995686738373,20000.0,0,19
0,84,0,0.0,0,1672.819428526403,20000.0,0,19
0,85,0,0.0,0,1651.5010294761487,20000.0,0,19
0,86,0,181613.39748191106,0,1736.9186610709135,20000.0,0,19
0,87,0,798054.0329388765,0,1802.69013723652,20000.0,0,19
0,88,0,0.0,0,1704.4833516167737,20000.0,0,19
0,89,0,0.0,0,1808.8684114366686,20000.0,0,19
0,90,0,0.0,0,1626.6916038104503,20000.0,0,19
0,91,0,424156.59249772085,0,1739.705501095657,20000.0,0,19
0,92,0,625302.9804964889,0,1713.734960449842,20000.0,0,19
0,93,0,512274.1613841466,0,1757.0634728154446,20000.0,0,19
0,94,0,73934.782887066,0,1754.0362933796944,20000.0,0,19
0,95,0,725100.8692424726,0,1747.254611025069,20000.0,0,19
0,96,0,0.0,0,1822.4298930768284,20000.0,0,19
0,97,0,0.0,0,1788.62645474712,20000.0,0,19
0,98,0,301083.5535142736,0,1764.602180261466,20000.0,0,19
0,99,0,0.0,0,1650.3160285437812,20000.0,0,19
0,100,0,0.0,0,1860.7518256879189,20000.0,0,19
0,1,0,0.0,0,1747.1157816602565,20000.0,0,19
0,2,0,0.0,0,1607.674323125005,20000.0,0,19
0,3,0,198884.4602000827,0,1686.2753663613596,20000.0,0,19
0,4,0,0.0,0,1782.9042815159823,20000.0,0,19
0,5,0,814775.6399810157,0,1732.3338921513694,20000.0,0,19
0,6,0,0.0,0,1710.4428893360441,20000.0,0,19
0,7,0,0.0,0,1728.7257483041153,20000.0,0,19
0,8,0,0.0,0,1781.5157896721812,20000.0,0,19
0,9,0,0.0,0,1773.163115957512,20000.0,0,19
0,10,0,0.0,0,1747.5537631707716,20000.0,0,19
0,11,0,0.0,0,1842.705552971223,20000.0,0,19
0,12,0,0.0,0,1743.9241575804306,20000.0,0,19
0,13,0,106997.72411442612,0,1841.439231438656,20000.0,0,19
0,14,0,0.0,0,1712.7684675067667,20000.0,0,19
0,15,0,0.0,0,1734.3329693165754,20000.0,0,19
0,16,0,0.0,0,1878.399693582513,20000.0,0,19
0,17,0,738543.4104522108,0,1851.1241873354722,20000.0,0,19
0,18,0,0.0,0,1723.2484087497749,20000.0,0,19
0,19,0,0.0,0,1582.6780800808467,20000.0,0,19
0,20,0,1156856.755691685,0,1730.5729952491051,20000.0,0,19
0,21,0,0.0,0,1647.332844914464,20000.0,0,19
0,22,0,0.0,0,1815.4497825311678,20000.0,0,19
0,23,0,0.0,0,1817.2928942284761,20000.0,0,19
0,24,0,0.0,0,1755.0818160813117,20000.0,0,19
0,25,0,0.0,0,1845.0740597985466,20000.0,0,19
0,26,0,683575.5335551962,0,1884.911536398138,20000.0,0,19
0,27,0,0.0,0,1654.8538682685696,20000.0,0,19
0,28,0,577830.1050601613,0,1792.750744604543,20000.0,0,19
0,29,0,0.0,0,1703.3827456190236,20000.0,0,19
0,30,0,0.0,0,1830.9216112331933,20000.0,0,19
0,31,0,0.0,0,1812.414656747124,20000.0,0,19
0,32,0,0.0,0,1798.7697523233016,20000.0,0,19
0,33,0,32399.783426512964,0,1651.1265412921641,20000.0,0,19
0,34,0,0.0,0,1771.1197375152008,20000.0,0,19
0,35,0,141001.19454306967,0,1680.3592759697674,20000.0,0,19
0,36,0,0.0,0,1854.6155843208956,20000.0,0,19
0,37,0,0.0,0,1790.3816170117589,20000.0,0,19
0,38,0,48045.11442120449,0,1771.5212614655993,20000.0,0,19
0,39,0,0.0,0,1668.3540794562616,20000.0,0,19
0,40,0,0.0,0,1868.728060568152,20000.0,0,19
0,41,0,0.0,0,1731.6316017815602,20000.0,0,19
0,42,0,445671.89622700424,0,1721.1646433686085,20000.0,0,19
0,43,0,0.0,0,1839.993544421695,20000.0,0,19
0,44,0,0.0,0,1864.1936475518648,20000.0,0,19
0,45,0,0.0,0,1745.5899130248117,20000.0,0,19
0,46,0,0.0,0,1663.0799039021229,20000.0,0,19
0,47,0,0.0,0,1804.4568469058852,20000.0,0,19
0,48,0,0.0,0,1745.8321553591632,20000.0,0,19
0,49,0,795632.6380516582,0,1700.2458951541366,20000.0,0,19
0,50,0,0.0,0,1795.867426434259,20000.0,0,19
0,51,0,66148.11225676614,0,1747.1189298243696,20000.0,0,19
0,52,0,0.0,0,1705.9405563595753,20000.0,0,19
0,53,0,908968.4792819862,0,1882.7878500915567,20000.0,0,19
0,54,0,0.0,0,1703.3442168849542,20000.0,0,19
0,55,0,266470.1911038679,0,1869.2806255067387,20000.0,0,19
0,56,0,917642.7426030086,0,1744.4113010902254,20000.0,0,19
0,57,0,64475.0332497038,0,1717.078851850725,20000.0,0,19
0,58,0,0.0,0,1858.3040273947513,20000.0,0,19
0,59,0,0.0,0,1660.1692917948872,20000.0,0,19
0,60,0,0.0,0,1748.0689450390767,20000.0,0,19
0,61,0,0.0,0,1723.3365294706912,20000.0,0,19
0,62,0,594054.0404664569,0,1746.2097203575706,20000.0,0,19
0,63,0,0.0,0,1800.7001062145896,20000.0,0,19
0,64,0,0.0,0,1692.2581090801168,20000.0,0,19
0,65,0,0.0,0,1755.2474099413232,20000.0,0,19
0,66,0,0.0,0,1656.1769029421594,20000.0,0,19
0,67,0,0.0,0,1757.0637272607491,20000.0,0,19
0,68,0,184749.65695995904,0,1812.3098657480293,20000.0,0,19
0,69,0,0.0,0,1679.898916865039,20000.0,0,19
0,70,0,279309.0911325392,0,1718.2706529992884,20000.0,0,19
0,71,0,0.0,0,1752.9503862230845,20000.0,0,19
0,72,0,114698.36880708604,0,1865.7957791789688,20000.0,0,19
0,73,0,0.0,0,1845.7775222075268,20000.0,0,19
0,74,0,0.0,0,1766.8458136009574,20000.0,0,19
0,75,0,0.0,0,1829.3780010410612,20000.0,0,19
0,76,0,0.0,0,1511.073727927279,20000.0,0,19
0,77,0,173999.31963756526,0,1747.9052961420591,20000.0,0,19
0,78,0,0.0,0,1707.4724763693625,20000.0,0,19
0,79,0,0.0,0,1604.340958785607,20000.0,0,19
0,80,0,0.0,0,1696.0101469012222,20000.0,0,19
0,81,0,86076.4888999857,0,1751.674963608908,20000.0,0,19
0,82,0,0.0,0,1477.850062908396,20000.0,0,19
0,83,0,0.0,0,1729.965210468966,20000.0,0,19
0,84,0,1141785.5287718538,0,1835.508457900259,20000.0,0,19
0,85,0,87551.48500806313,0,1770.0965227756094,20000.0,0,19
0,86,0,391815.5458836025,0,1881.6310190405902,20000.0,0,19
0,87,0,0.0,0,1686.4566165644947,20000.0,0,19
0,88,0,100610.123251838,0,1760.754912857745,20000.0,0,19
0,89,0,597618.6799078274,0,1666.3762627475135,20000.0,0,19
0,90,0,220293.02158266283,0,1720.0186531612185,20000.0,0,19
0,91,0,0.0,0,1761.6918108582086,20000.0,0,19
0,92,0,0.0,0,1758.9651203274473,20000.0,0,19
0,93,0,0.0,0,1725.0002300408955,20000.0,0,19
0,94,0,137583.43861195032,0,1847.173828498019,20000.0,0,19
0,95,0,155108.37542740957,0,1850.8978479802238,20000.0,0,19
0,96,0,0.0,0,1575.8694837821815,20000.0,0,19
0,97,0,800790.2840629937,0,1853.4708611087583,20000.0,0,19
0,98,0,0.0,0,1751.9320956058925,20000.0,0,19
0,99,0,0.0,0,1771.6872701888412,20000.0,0,19
0,100,0,0.0,0,1729.9000455440566,20000.0,0,19
0,1,0,28826.84846213727,0,1715.307393848549,20000.0,0,19
0,2,0,20855.810504808433,0,1679.9451485369805,20000.0,0,19
0,3,0,0.0,0,1831.2230827548763,20000.0,0,19
0,4,0,0.0,0,1711.508591566068,20000.0,0,19
0,5,0,0.0,0,1624.3512576562305,20000.0,0,19
0,6,0,122453.0440373075,0,1842.9924592788457,20000.0,0,19
0,7,0,0.0,0,1639.5334673803736,20000.0,0,19
0,8,0,176388.4214253958,0,1702.9182107549784,20000.0,0,19
0,9,0,148111.55054250726,0,1710.0486891088074,20000.0,0,19
0,10,0,117540.4360134287,0,1816.2320936212593,20000.0,0,19
0,11,0,0.0,0,1703.0579985230586,20000.0,0,19
0,12,0,0.0,0,1601.4142074279182,20000.0,0,19
0,13,0,0.0,0,1856.0985899602704,20000.0,0,19
0,14,0,0.0,0,1674.2031756761528,20000.0,0,19
0,15,0,1245541.118898294,0,1712.5877560107594,20000.0,0,19
0,16,0,0.0,0,1726.5518151160863,20000.0,0,19
0,17,0,0.0,0,1635.0639615959242,20000.0,0,19
0,18,0,0.0,0,1837.4389348128027,20000.0,0,19
0,19,0,0.0,0,1804.9805878415402,20000.0,0,19
0,20,0,0.0,0,1737.7399930931297,20000.0,0,19
0,21,0,0.0,0,1565.1883998246703,20000.0,0,19
0,22,0,1026118.5930458308,0,1802.415808229415,20000.0,0,19
0,23,0,0.0,0,1766.1401163195176,20000.0,0,19
0,24,0,0.0,0,1829.5767816911543,20000.0,0,19
0,25,0,0.0,0,1826.219702306065,20000.0,0,19
0,26,0,0.0,0,1817.9386564806941,20000.0,0,19
0,27,0,0.0,0,1684.2268301700808,20000.0,0,19
0,28,0,0.0,0,1789.8528013789194,20000.0,0,19
0,29,0,616743.9122809308,0,1707.1705405103153,20000.0,0,19
0,30,0,0.0,0,1730.9563296738875,20000.0,0,19
0,31,0,233369.04405355372,0,1804.785947582937,20000.0,0,19
0,32,0,0.0,0,1845.943160429313,20000.0,0,19
0,33,0,1053962.8382607696,0,1735.517736730161,20000.0,0,19
0,34,0,0.0,0,1711.8537144940008,20000.0,0,19
0,35,0,0.0,0,1779.9983011764086,20000.0,0,19
0,36,0,141411.35710378713,0,1726.1426586216307,20000.0,0,19
0,37,0,490115.84731911897,0,1735.2334620437155,20000.0,0,19
0,38,0,720444.5939172049,0,1834.363216544978,20000.0,0,19
0,39,0,1382.6102212310561,0,1819.92753815812,20000.0,0,19
0,40,0,681812.7875925972,0,1783.102827264374,20000.0,0,19
0,41,0,59489.55894561601,0,1860.4021652022445,20000.0,0,19
0,42,0,0.0,0,1730.1182188741882,20000.0,0,19
0,43,0,0.0,0,1677.9512488687647,20000.0,0,19
0,44,0,0.0,0,1795.3119255374634,20000.0,0,19
